9q5bf,0.042854786;-0.02081769;0.081582345;-0.0053977314;0.035060134;0.06601204;-0.10186324;-0.037063915;-0.016469736;-0.011773412;-0.0901821;-0.057534996;0.06774277;-0.01385842;-0.050414532;-0.037495535;0.036763914;0.08565577;0.039606046;-0.010025463;-0.009050851;0.032060985;-0.03721956;0.06730065;0.11542167;0.033237047;0.13836426;0.0059149964;-0.0255845;0.047201477;-0.031693567;-0.016721193;0.036872096;-0.0016178908;-0.09337307;0.022660147;0.03974645;0.03945725;0.060156856;0.1377157;0.06391809;-0.026032265;-0.023930231;-0.037259977;-0.0007325057;0.08269279;0.055268582;0.03747229;-0.030858496;-0.011748747;0.07648777;0.0055198814;0.0836034;0.03376471;0.08440648;-0.0054963394;-0.013944468;0.008097242;-0.009840404;-0.00079113746;-0.040466726;0.017200137;-0.041657567;-0.041658532;0.0819985;-0.054942578;0.013158938;-0.01661753;-0.021585003;0.08403464;0.055915937;0.033542614;0.028263632;-0.12993997;0.04337266;-0.0073071616;0.017978827;0.010405362;-0.07413787;0.02470595;0.068438664;-0.024760533;0.050515052;-0.0023600217;-0.109257005;0.0073885964;-0.07622587;-0.052966624;0.117653154;0.14884566;0.03940925;-0.013465815;-0.005182302;0.12040834;0.10999903;0.019872392;-0.10591302;0.061104607;-0.004263903;-0.092796184;-0.024189956;0.101383574;0.023545282;-0.077221446;-0.013018678;-0.02005742;-0.12537295;0.02129197;-0.008107297;-0.08504089;-0.03890558;0.038190134;0.041666053;-0.015222475;0.010778685;-0.059967548;-0.015660623;0.023547823;0.027857875;-0.021837033;-0.11825011;-0.056301527;0.02647845;-0.052964516;-0.017478433;0.051092148;-0.086362354;-0.14177585
9q5bg,0.011104243;-0.06247391;0.0553551;-0.004185065;-0.03844653;0.123815104;-0.10570808;0.16174094;0.12886748;-0.13849583;-0.16442311;0.115627944;0.09349087;-0.122967914;-0.024809737;-0.099184476;0.12788948;-0.06916563;0.16509719;0.07104526;-0.1370776;-0.057464805;-0.23495649;-0.095665574;0.0959292;0.059574123;0.041434452;-0.16850513;-0.13839115;0.07979913;0.12058578;0.026649626;0.05976514;-0.09586162;-0.16590941;0.1755232;0.013821934;0.07783729;0.08248898;-0.2315894;0.19667469;0.1316149;-0.123539634;0.026048748;0.11441052;0.14882863;0.15269928;0.0924962;-0.1721866;0.0022030373;0.12596613;0.12728173;0.06184128;0.17721298;0.110971436;-0.05781661;-0.16978444;0.14802206;-0.19292276;-0.12910573;-0.1344495;-0.1384102;0.14300475;-0.14474677;-0.077513844;0.015408581;0.009254955;0.12266337;-0.15689328;-0.12105045;-0.053767875;0.14167534;0.1147084;-0.078848585;-0.03942045;-0.012050418;-0.15145984;-0.18486741;-0.122762434;0.118773505;0.16549872;-0.0019788304;-0.047193054;0.030729137;0.20051499;-0.062037896;0.06409985;0.032206766;0.034630906;-0.058256432;0.18241449;-0.118576705;-0.11460648;0.1391023;-0.00909576;0.08578695;-0.04268921;-0.0493657;-0.19211671;0.11873771;0.024213206;0.06998681;-0.14607278;-0.07648017;-0.17771259;0.10260672;-0.12901346;-0.08117443;-0.13842507;0.020643763;0.04937494;-0.062827855;0.009454044;-0.093457095;-0.028910626;0.0075867344;-0.1094925;0.07380358;0.09582546;0.05505073;-0.24073923;0.13039465;-0.16959831;-0.080603085;0.14525421;0.20437977;-0.26803318;-0.05781745
9vg30,0.24925193;-0.26083443;0.13038473;-0.17541036;0.2953666;-0.15621701;-0.14871691;-0.14569978;-0.2666822;0.15558241;0.20865437;-0.1370813;-0.28719524;0.2897641;-0.03787331;0.2683132;0.015782868;-0.17919283;-0.20151769;0.118439384;0.20063928;0.111818604;0.12860982;0.3252958;0.15818787;-0.095509335;-0.030069986;0.19682139;-0.07924958;-0.32671216;0.063161016;0.04848576;0.090688415;0.13646738;-0.15032342;-0.04805135;-0.11069016;0.16681443;-0.20576702;0.20806447;-0.16329783;-0.17904678;-0.36373258;0.1371454;0.065582916;-0.25276825;0.17599678;0.14861445;0.11488506;0.10060075;-0.0050835786;0.27302286;-0.21756776;0.06498513;-0.07133811;0.22333196;-0.116191074;0.21880154;0.19462681;-0.27872407;0.35623318;-0.019976867;-0.30507126;0.24760106;0.17080714;-0.16671577;0.23890004;0.30253163;-0.10917599;0.25368136;0.22318046;0.3251831;-0.24469557;-0.14919746;-0.16585727;0.17989902;-0.13926427;0.24938245;-0.20527522;0.19036059;0.47727546;0.14769365;-0.20992549;-0.1259627;0.19964817;-0.3363631;-0.26163426;0.023453299;0.27177584;0.29285237;0.003446523;0.13493764;0.05163391;-0.08626281;-0.42895973;0.116330795;-0.06131109;-0.08184646;0.15884711;0.16023988;-0.2773195;-0.23274158;0.17848228;-0.004468295;0.24881867;-0.3396554;-0.13496564;-0.04065925;0.08240308;0.13545251;-0.2452506;0.14040577;0.22171934;0.16619234;0.2134146;-0.19453573;0.22960107;0.03210202;0.171124;-0.05418522;-0.26158205;-0.112586536;0.11431827;-0.36251315;-0.20245881;0.30023307;0.22114621;0.07983241
9vg32,0.09520141;-0.14426379;-0.067507386;-0.108551875;0.022372732;-0.23195547;-0.15226725;-0.06943049;-0.018901812;-0.14881022;-0.034700222;-0.14085302;-0.012104977;0.20368043;0.17017052;0.28888518;-0.04157714;-0.07429926;-0.07371192;0.10784465;0.33174613;0.08389781;0.15018404;0.046986774;0.064592004;0.020930633;0.00627083;0.18791988;-0.12338774;0.04295;0.12699558;0.05223732;0.1084654;0.104020394;-0.07335784;-0.10619682;-0.06393576;0.06901549;-0.14485365;0.19074863;-0.22659674;-0.1081972;-0.23841771;-0.08201305;0.21217228;-0.14961687;0.12598048;0.08156763;-0.06843906;0.117099226;-0.15714914;0.08622573;-0.02496288;0.11285528;-0.037628464;0.19495122;-0.0850348;0.16183385;-0.053051308;-0.11879146;0.18122989;0.10879487;-0.07430076;0.13247438;0.18676908;-0.24963333;0.20097996;0.08983554;-0.053574063;0.070148855;0.19114168;0.08154215;-0.19545837;-0.12636721;-0.14028487;0.14555736;-0.010700369;0.1282997;-0.04445736;0.063430466;0.10331999;0.008137004;-0.1849294;0.17966965;0.2311217;-0.23226124;-0.031124182;0.05081748;0.19301686;0.15339446;0.005481875;0.034964662;0.16930586;0.009735629;-0.240371;0.15613905;-0.13821688;-0.0970792;0.08596346;0.08223085;-0.1093014;-0.1269589;-0.010791952;-0.10987069;0.21538392;-0.11646165;-0.0816337;-0.029769506;-0.093023956;0.05149736;-0.12127101;0.039449695;0.049677063;-0.078886;0.07474991;-0.22886208;0.06895736;0.019841716;0.04052852;0.13243122;0.058226846;-0.033746816;0.17782156;-0.06467169;-0.17111194;0.17300925;0.23377053;0.14707932
9q5bc,-0.13301346;0.26361832;-0.00884693;-0.14428982;0.10680943;-0.22619078;0.021354891;-0.36633548;-0.4108324;0.40026656;0.18327454;-0.2907172;-0.11943963;0.15999418;0.051074483;0.25117216;-0.2377923;0.15826711;-0.43902916;-0.18591096;0.21188258;0.20383148;0.16780463;0.048392586;-0.311083;-0.36507368;-0.078400694;0.15409435;0.30450726;-0.004886585;-0.18043733;-0.13390513;0.16234955;-0.11770956;0.23361644;-0.17156085;0.30347657;-0.025510728;-0.124838606;0.110029295;-0.20005637;-0.25575358;0.26495913;0.0276682;-0.35383582;0.09680816;-0.15428048;-0.002880072;0.22009796;-0.27844998;-0.10115224;-0.4314805;-0.091314234;-0.485883;-0.23664418;-0.12932083;0.38920215;-0.17305306;0.1865981;0.28496024;0.3024696;0.38821054;-0.09270343;0.35695276;0.13682656;0.12063556;0.13872439;-0.3165752;0.17624979;0.2492147;-0.028697412;-0.11811767;-0.2556112;-0.061828002;0.0712969;0.045340776;0.091588125;0.3437293;-0.04997625;-0.262615;-0.29193163;0.14065042;0.054356586;0.04673665;-0.18868922;0.0016870279;-0.17154941;-0.16506615;-0.04674857;0.05588951;-0.047362622;0.22631238;0.35104236;-0.41100946;0.1104354;-0.35986397;0.16910456;-0.027484411;0.4144424;0.016678134;-0.09511029;-0.0739935;0.2761514;0.06287339;0.19331382;-0.36893463;0.24954759;0.0365481;0.2045518;-0.18276161;0.13255794;-0.008133163;-0.10699853;0.22723497;0.021311978;-0.05223549;-0.04055269;-0.19525255;0.07394524;-0.12458059;0.3060273;-0.06958356;0.20868857;0.29399633;-0.43270746;-0.10923645;0.17311329;0.33243018
dnq82,0.13833255;0.10094797;-0.11278289;0.33662248;0.17622699;0.207373;0.06941596;0.1646443;-0.12836954;-0.23346479;-0.03982307;-0.04123276;-0.12028446;-0.23743531;-0.03616383;-0.15135102;-0.01579997;-0.025319718;-0.14676537;0.18988226;0.10660639;-0.07706834;0.0025889794;-0.20875427;0.21966217;-0.16660392;0.07277452;-0.16006838;-0.06996892;-0.09405524;-0.228871;0.09841711;-0.14558561;0.08012271;0.08736727;-0.019378789;0.20388253;-0.10971608;0.1246783;-0.18166529;0.13704856;0.25806546;0.10195607;0.02411577;0.23688091;-0.023285693;-0.028652463;0.11057359;0.23393154;-0.22310211;-0.026173389;0.19025356;-0.21605074;-0.046914227;-0.16805457;-0.032190032;0.1624643;-0.30970004;-0.22960891;-0.04369877;-0.13423735;0.042800233;-0.13577013;0.14954348;0.171342;-0.024855997;-0.09389424;-0.230409;0.2073095;0.10572864;0.34506077;-0.081704;0.06576217;0.023194445;-0.13850988;0.012609212;0.045356493;0.055087592;-0.22911368;-0.058445565;0.18707694;0.17743771;0.082127586;0.0067763445;-0.17818345;-0.122819096;0.06032273;-0.12158168;-0.24562342;0.07173223;-0.05498438;-0.14296886;-0.110803984;0.0762702;0.17687364;0.089003414;-0.0589665;0.084747635;-0.075907886;-0.10291165;-0.048694994;0.25991374;0.18881139;0.12880468;0.06426256;-0.23076545;0.019842949;0.21376443;0.31446904;-0.2267891;0.12893209;-0.042893738;-0.008522665;0.03722621;-0.22144602;-0.01190139;-0.19216868;-0.17738546;-0.12558722;-0.10259237;0.15618536;0.17875701;-0.20794895;-0.038381275;0.19198686;0.08644863;0.2562024;-0.100939624
dnq83,0.11388557;0.089169726;-0.07653047;0.03828051;0.025799343;0.07512322;0.025791423;0.045254428;-0.07804489;-0.11842221;0.013044478;0.18317151;0.08336964;0.124030516;-0.0099184755;-0.12954882;0.16246398;0.027561596;-0.11330358;0.054581363;-0.027467111;-0.04180915;-0.07546557;-0.1044567;0.10908085;-0.008888393;-0.09618467;-0.011495515;0.004314197;-0.14824805;-0.15678841;0.098920405;-0.11437364;0.06730695;0.027510531;0.02376497;0.12347226;-0.16188471;0.099806346;0.027466632;0.1060224;0.02447891;-0.14911428;0.046149526;0.100405306;0.11079321;-0.12932655;0.08964278;0.08411541;-0.04143946;0.051765252;0.14378004;-0.08463199;-0.04573253;-0.026558934;-0.03780406;0.172659;-0.094799094;0.016357774;0.23419195;-0.0677398;0.008255166;-0.105615444;0.13782848;0.14159356;0.019457288;-0.06803514;0.05773312;0.16179451;-0.05448006;0.04869874;0.03532501;0.1283175;0.15959755;-0.10356554;0.01812112;0.04305274;0.10265237;-0.08803001;-0.0652059;-0.088970415;0.12463668;-0.00027797773;-0.021391826;-0.04684663;-0.1682766;0.118500896;0.024446;-0.09139974;-0.103274345;0.057348896;-0.03078999;-0.086063296;0.16101497;0.061894935;-0.06787943;-0.02122434;-0.053595725;0.04324647;0.00863667;-0.07563309;0.092917524;0.16386627;0.0841493;0.10855638;-0.090170674;0.06783884;0.18886273;0.07266063;-0.1100673;0.043678388;0.065501295;-0.09033723;0.028247012;0.0049231593;0.0078839585;-0.0053007607;0.027539024;0.072033174;-0.08836872;0.10806958;-0.034452975;0.0010870302;-0.08948144;0.0553316;0.042881504;0.08117076;-0.06571179
dnq80,0.02660178;0.0457719;-0.079618715;0.052419156;0.16767101;0.041225854;0.062758476;0.001546709;-0.03845694;-0.04823108;0.11815087;-0.08278682;0.04439665;-0.116116315;-0.013311763;-0.050040692;0.0103935525;-0.03943745;-0.008949161;-0.0033713575;0.039731823;-0.04973558;0.11354404;-0.052174013;0.051608782;-0.030080948;-0.1964205;-0.06880832;-0.04478169;-0.03329363;-0.012409976;0.016416783;-0.027437156;0.01784952;-0.06404771;0.110025555;-0.034813356;0.023447262;0.05784235;-0.17509243;0.07624844;0.05843787;0.048545144;-0.13869505;0.049131922;-0.060285088;-0.08778292;0.0029317487;0.10341003;-0.058271326;-0.11368745;0.006393606;-0.031438172;-0.06808363;-0.12781852;0.03741339;-0.034818705;-0.07622992;-0.02998205;-0.047077607;-0.046011418;-0.011737555;-0.09185352;0.040413085;0.028585397;0.0273732;-0.053768355;-0.10421674;0.0068123327;0.058710985;0.09256761;-0.01398417;0.053389356;0.19688956;0.036591075;-0.103583135;-0.008838763;0.0039394745;-0.11083507;-0.041802384;0.15882969;0.05328677;0.026401894;0.029072942;-0.04605848;-0.023372907;0.048892587;0.12163334;-0.048013;0.10678126;-0.008746864;-0.09678882;-0.12055659;-0.003152952;0.09893227;0.057360005;-0.07446632;0.12149267;0.027296375;0.031285148;-0.012864684;0.051594526;0.04737262;-0.011649284;0.15765432;-0.16687544;0.027288789;-0.03974347;0.10529651;-0.06683201;0.109607555;0.06842488;0.0665961;-0.03374434;-0.069191605;0.053466387;-0.08253501;-0.12782998;-0.09225166;-0.022714993;0.08952359;0.04021788;-0.028113298;-0.021506712;0.035234053;0.025701365;0.053860333;-0.02535997
dnq81,0.068407744;0.08975556;-0.06830497;0.11578435;0.03286527;0.16541108;0.009260912;0.11718987;-0.15790403;-0.11957786;0.047735672;-0.0076394626;0.012403077;-0.0539823;-0.02568644;-0.0077371104;0.09345746;-0.031058136;-0.13341881;0.16506666;0.013940132;0.01708361;0.026189622;-0.12543145;0.12562145;-0.09316135;-0.0928372;-0.06428439;-0.041397758;-0.10440336;-0.14825553;0.0045522843;-0.051968094;0.05002554;0.056724533;0.012831742;0.050344646;-0.076511346;0.08188457;0.0047362885;0.04481849;0.10396528;-0.003277373;-0.079754606;0.051128455;0.050794803;-0.11978196;-0.0056768516;0.087522484;-0.14294943;0.049834438;0.15135482;-0.09655624;0.08325152;-0.0030097074;-0.093090095;0.105062455;-0.15339209;-0.006869334;-0.11994168;-0.030548943;0.050539006;-0.0870513;0.13157283;0.13191524;0.12341291;-0.18002804;-0.12816139;0.070258275;0.09572555;0.17633258;-0.0009494339;0.086981915;-0.035105973;-0.1159371;0.030745476;0.0498248;0.10000074;-0.30043656;-0.1371713;0.08950894;0.10029337;-0.070609555;0.06531881;-0.12538296;-0.15543132;0.05046609;-0.07159341;-0.17601313;0.08283204;-0.054404855;-0.10632127;-0.01882979;0.08767938;0.1424017;0.05235869;0.028882278;0.2440463;0.06960942;-0.042945128;-0.1020677;0.056490004;0.14366207;-0.0012751075;0.12093585;-0.20304881;-0.10515171;0.11378278;0.13706088;-0.13573645;-0.025907148;-0.110472776;0.04630403;0.01124173;-0.16614424;-0.0046855933;-0.13520469;-0.20768103;-0.038762707;-0.099867575;0.096853465;0.032165065;-0.13393915;-0.17862903;0.120719925;0.04236428;0.12186073;-0.16865194
dnq86,0.19792686;0.13750045;-0.13528977;0.22040956;0.105185874;-0.024192085;0.07849352;0.023637636;-0.25589955;-0.2782828;-0.07890661;-0.07215167;-0.014653968;0.09834753;-0.05961559;-0.2614233;0.025492514;-0.12328411;0.040814616;0.2853376;0.0727675;-0.075675935;0.21207759;-0.24931201;0.26942387;-0.095571;0.0360955;-0.14766629;0.10881466;-0.1771963;-0.25666788;0.15107101;-0.105262786;0.2220643;0.082696065;-0.12201799;0.21270323;-0.07147665;0.11766645;-0.07510963;0.025846489;0.08492543;0.015397227;-0.01934252;0.16902116;-0.07153413;-0.123568475;0.16024458;0.19522108;-0.17582534;-0.020119058;0.22063993;-0.13756105;-0.12059776;0.01634776;-0.024102243;0.28912225;-0.2414433;-0.26750273;0.014137239;-0.21977592;-0.10456991;-0.09343422;0.17561579;0.2113455;-0.06280934;0.087394595;-0.08987039;0.18553758;0.17339213;0.03811039;-0.1378638;-0.028624715;0.13779809;0.11042483;-0.14900093;-0.2196103;0.064447574;0.014692487;-0.19210263;-0.07470909;0.30184567;0.042655494;0.23879229;-0.2656787;-0.13054165;-0.0065696496;-0.057539262;-0.15645292;-0.08803569;-0.32111827;-0.1530027;-0.0009771364;0.0040040193;0.071728244;0.03707041;-0.25576392;0.11952238;-0.08973537;-0.12307589;-0.09578365;0.22655722;0.25359946;0.05388526;0.060561683;-0.24205174;-0.043430366;0.20536774;0.17225987;-0.26568282;0.016627451;-0.021448946;0.21681131;0.0062890355;-0.026268242;-0.09526968;-0.1894285;0.038345195;-0.25401023;-0.1788674;0.24486989;0.021838726;-0.12650645;-0.07111613;0.103373505;0.12316932;0.24263993;-0.17578845
dnq87,0.049731016;0.11833962;-0.09441857;0.20850131;-0.022510491;0.18572709;0.01598145;0.17642091;0.03289576;-0.1899016;0.015327704;0.13166305;-0.0782392;0.07036984;-0.11094028;-0.038446043;0.006929747;0.054079384;-0.06585061;0.094116665;-0.008258369;0.07895828;0.027711755;-0.21821013;0.18852548;-0.069580294;0.16134313;-0.17080511;-0.014960351;-0.059888575;-0.14099911;0.062453263;-0.181584;0.14570613;0.13563544;0.05986629;0.18620269;-0.2372645;0.049653567;-0.093929656;-0.013455939;0.075633004;0.011298511;0.036497433;0.19833846;-0.094492994;-0.0930296;0.111216664;0.18213755;-0.1357836;-0.0035137048;0.1869369;-0.08140593;-0.069799945;-0.033951364;-0.07466957;0.15418652;-0.19117042;-0.11068485;0.07308332;-0.124402575;0.14252661;-0.14537793;0.21634799;0.18745463;0.1356036;-0.019426437;-0.09172679;0.2186608;0.005848303;0.17025724;-0.028501008;0.021158637;0.06311732;-0.1307349;-0.0035586287;0.08982127;0.11631885;-0.21466953;0.036018383;-0.044769857;0.19773908;-0.06349114;-0.019644864;-0.1695315;-0.18761277;0.13878272;-0.14449322;-0.13322048;-0.08772005;0.03382144;-0.17403804;-0.106070705;0.02281115;0.07704311;-0.031354096;-0.023536643;-0.08559234;-0.07351342;-0.1070648;-0.12668996;0.2556614;0.20055647;0.1721851;-0.023338838;-0.1626499;-0.098968245;0.25344315;0.23168853;-0.20722975;-0.12406937;-0.034287665;-0.0350285;-0.038002923;-0.0042124973;0.017602859;-0.09770406;-0.121869236;0.093705624;-0.114340976;0.10775695;0.14006926;-0.11527217;-0.049442343;0.1692311;0.07057354;0.14662851;-0.13722928
dnq84,0.14489222;0.11778014;-0.07037952;0.18079318;0.02028607;0.08833289;0.050942674;0.113109395;-0.09820325;-0.21592507;-0.11617663;0.04425004;0.01161591;0.1007097;-0.07182841;-0.18461396;0.005270813;-0.023522006;-0.06363682;0.18815829;0.053795174;-0.14786929;-0.023316663;-0.20232001;0.20504569;-0.21177378;0.09499884;-0.1661138;0.04437928;-0.1268602;-0.12285692;0.008793738;-0.1954567;0.21581383;0.12566723;-0.029754985;0.14237465;-0.17506379;0.09776423;-0.050118443;0.11417584;0.13015454;0.047366656;0.049494803;0.18490505;-0.09561608;-0.11253058;0.081832595;0.15672052;-0.15422945;-0.05459973;0.13472137;-0.13845843;-0.13460502;-0.078365974;-0.024069937;0.26775748;-0.11873103;-0.21074212;0.07143988;-0.1487161;0.03523401;-0.07238955;0.15594581;0.25999707;-0.017166477;0.03204652;0.0889544;0.21536209;0.093107395;0.07877137;-0.10720349;0.03231173;0.15115286;0.12092788;-0.11095345;-0.094640486;0.13579237;0.07850014;-0.12802115;0.01684911;0.1453898;-0.0025156322;0.083524756;-0.22056888;-0.16924869;0.10268539;0.022493387;-0.08138275;-0.1078846;-0.090903774;-0.06219606;-0.050064348;0.05526799;0.08141259;-0.12371483;-0.034488153;-0.03072994;-0.13401397;-0.040660158;-0.055290602;0.23485827;0.1741107;0.1227337;0.06370848;-0.11501688;0.015303639;0.15315165;0.11469014;-0.25179762;-0.042024422;0.020440202;-0.044609055;-0.13966917;-0.040799312;-0.08762494;-0.11908403;-0.035537813;-0.12481904;-0.19954132;0.10445466;0.10416673;-0.00042599003;-0.030739779;0.1619865;0.12871026;0.24178274;-0.11274791
dnnxb,0.18574977;-0.0034137366;-0.059680935;0.051680643;0.114651754;0.01867679;0.10071923;0.04349929;-0.112015165;-0.07661145;0.14539765;0.019102715;-0.0062776646;-0.14127061;0.074393496;0.044682357;0.030224856;-0.024888424;-0.007574689;0.010983413;-0.010504023;0.048812166;-0.05626509;-0.08534595;0.13946448;-0.07297611;-0.0037076948;-0.049389753;0.072844684;0.040597927;-0.036498293;0.06110589;-0.028625293;0.1264803;0.06110535;0.004584161;-0.029536588;-0.06391788;0.036111396;-0.1275908;0.0030398783;0.09661422;-0.06714573;-0.039623152;0.06158554;0.08156105;-0.00942819;0.020599188;0.02637414;-0.029452223;0.030619219;0.12976602;-0.07512371;0.1384215;-0.04444488;0.013055736;0.0062146224;-0.063363;-0.10043133;-0.00047070492;-0.10791784;0.016077006;-0.00894464;0.09366254;0.119781815;-0.0049138013;-0.031200005;-0.064703666;0.05552577;-0.07866542;0.066509716;0.053144418;-0.06909776;0.0037321774;-0.09479982;0.08438361;0.04704634;-0.00201464;-0.14445058;-0.08728972;-0.013411041;0.09540285;0.022271683;-0.0069439784;-0.12764502;-0.059583724;0.047897305;-0.070324525;-0.17778067;-0.010043984;-0.1608098;-0.13770534;-0.028227571;0.063643135;0.23769054;0.17923439;-0.025788788;0.04845934;0.037249915;-0.10113636;-0.055841416;0.038315702;0.09869547;0.064934514;0.008704938;-0.105205275;-0.012143763;0.085281536;0.06015603;-0.02745699;0.18521085;0.09774005;0.034400392;0.042638853;-0.13792951;-0.002327905;-0.14397521;-0.031585723;-0.09893917;-0.071004644;0.005463315;-0.039757207;-0.12350978;0.00076088577;0.05301647;0.08422525;0.09588635;-0.07319771
dnnxm,-0.10314704;-0.039267328;0.07095659;-0.34510508;-0.06838728;-0.34199706;0.13188338;-0.35034093;0.061481763;0.452324;0.23780978;-0.39383397;-0.0048827506;-0.14648178;0.25061685;0.3134251;-0.20893724;-0.0849757;0.16508633;-0.29919067;-0.15601301;0.033132516;-0.05765975;0.3970066;-0.37801638;0.20315574;-0.04415646;0.2580111;-0.09113987;0.20652203;0.33427137;-0.29673952;0.3665635;-0.2421721;-0.20108424;-0.0893587;-0.3961669;0.29012224;-0.16807373;0.04348118;-0.14800808;-0.26219;-0.017603261;-0.27769572;-0.3228126;-0.07624898;0.3109212;-0.13156189;-0.34988838;0.33247665;-0.09870181;-0.20355672;0.1956495;0.098571986;0.0044115903;0.18278381;-0.33473176;0.34330395;0.14168432;-0.067024976;0.17309314;-0.10882432;0.14122151;-0.36820915;-0.29423064;0.032183047;0.015135792;-0.012204222;-0.3819658;-0.01053301;-0.15434183;0.1950362;-0.069015495;3.403661e-05;0.15966193;0.12177546;-0.15199038;-0.21575725;-4.308141e-05;-0.013531186;-0.041240666;-0.3854344;0.07221892;-0.1663506;0.3827049;0.3550581;-0.2874171;0.29253417;0.36301607;0.22069314;0.10598156;0.25005662;0.08362537;-0.22891209;0.03491069;0.22979546;0.012761515;0.34174347;0.23756534;0.18346061;0.16208203;-0.38329104;-0.3364564;-0.1501621;-0.023607817;0.28021446;0.18178618;-0.42065865;-0.3539883;0.28013614;0.09922113;0.14560273;0.17634296;0.0874729;0.22164737;0.08774243;0.08113643;-0.023540974;-0.16743428;0.35827997;-0.19311883;-0.10302657;0.13421808;0.17081328;-0.31652507;-0.32230943;-0.36283675;0.36710286
dnq88,0.20361102;-0.014934234;-0.1649888;0.21992666;-0.0051455754;-0.08595875;-0.0844938;-0.05510938;-0.17682463;-0.28602877;-0.27969977;-0.039408267;-0.06336599;0.26931643;-0.083954915;-0.2502381;0.18763697;-0.12154891;-0.034322795;0.17358068;0.12360943;-0.22706842;0.030734386;-0.24993424;0.23465458;0.05927931;0.19031905;-0.21202227;0.09440121;-0.23553668;-0.12113632;0.12118891;-0.1659494;0.28057888;0.18212968;-0.18500158;0.27033618;-0.07622653;0.20489925;-0.04855312;0.0887377;0.1777705;0.03604364;-0.07375287;0.075709924;-0.12644759;-0.23040669;0.1562731;0.13631779;-0.13404128;-0.014946984;0.14293061;-0.09476559;-0.12516691;0.09966892;-0.04920635;0.25445378;-0.06492734;-0.27407476;-0.020344136;-0.18637438;-0.096445575;-0.15769053;0.1205106;0.09963858;-0.20344464;0.3172341;0.12646334;0.17085071;0.00918952;-0.18350773;-0.18650371;-0.09640647;0.087340534;0.13949737;-0.10316427;-0.25244153;0.004937607;0.106902026;-0.17678997;-0.20584449;0.23693007;0.083795354;0.12561068;-0.2336007;-0.10876391;-0.018260613;-0.107258625;-0.12088538;-0.24779044;-0.119152755;-0.07869522;0.08051235;0.08635813;0.0029769;-0.14791383;-0.23655696;-0.14051759;-0.112808526;-0.060923565;-0.07482857;0.21372256;0.18840638;0.078585744;0.066519886;-0.118258625;0.03088858;0.21117318;0.19758876;-0.28456613;0.015636176;-0.0074049514;0.04923226;-0.059599888;-0.07574733;-0.029851958;-0.027689053;0.0251019;-0.23196456;-0.27465162;0.18817283;0.168318;-0.044914804;0.16115372;-0.026011543;0.07621002;0.19309852;-0.15251353
dnq89,0.2095898;0.07722558;-0.14568263;0.23565155;0.09839337;0.11083211;0.06717622;0.072809264;-0.093119256;-0.23379442;-0.056955483;0.10128922;-0.022872241;0.08646138;-0.05711641;-0.1458361;0.16697443;0.024903936;-0.08517041;0.21259004;0.14592633;-0.17278063;0.10249284;-0.20634322;0.16554971;-0.08294506;0.13638403;-0.18027765;0.08365225;-0.11435757;-0.16685717;0.10029989;-0.21402074;0.085549526;0.032045987;-0.021738157;0.22625686;-0.088601716;0.1798535;-0.16287419;0.13093276;0.20938917;-0.037702456;-0.021065399;0.20478162;-0.22087578;-0.2486012;0.13165306;0.123298444;-0.14613889;0.1544939;0.1853398;-0.14304303;-0.08501454;-0.0456735;-0.06338641;0.20348321;-0.17868829;-0.2315632;-0.053191274;-0.16272685;0.046340577;-0.15178998;0.17597157;0.24361931;-0.08411747;0.062366795;0.070366375;0.16978352;0.07881092;0.040253386;-0.049346115;-0.005707926;0.13567;-0.037645053;-0.02281469;-0.050132282;-0.0075374194;-0.010554173;-0.1289063;-0.02356424;0.21484037;0.02735322;0.14496593;-0.19885874;-0.12901953;0.11282648;-0.041930206;-0.17214589;-0.011531159;-0.026216166;-0.20657672;-0.1022526;0.13168415;0.14809173;-0.02798342;-0.17563373;-0.0027749946;-0.116081215;-0.12931766;-0.14475167;0.25066358;0.2486146;0.030011795;0.11700964;-0.11321298;0.05204377;0.18327649;0.17720746;-0.19124888;0.12642206;0.011272186;0.023985477;0.017557675;-0.1009027;-0.030358149;-0.0638489;-0.12024543;-0.15932865;-0.16275923;0.1346029;0.14790955;-0.14437394;-0.014743894;0.053225886;0.16515332;0.18865825;-0.11283134
